user_id,created_at,screen_name,text,location
3225205195,12/4/2021 13:11,Rolly90585551,#JapanNuclearWater How it could literally happen???Where is the so-called environment protecter!Stop this!Japanese government is the most irresponsible government!,"District of Columbia, USA"
7.08503E+17,12/4/2021 12:23,EsMussSeinnn,where are those environment protectors ? Where are those media who like to report the issues of other people? Where are the US and European people who like to be good god and criticize others? Where are they!! ! #JapanNuclearWater,
7.20077E+17,12/4/2021 12:21,David_HouDC,"#JapanNuclearWater Why mainstream media did not report this news? According to Reuters, Japan government is considering pour their nuclear water into the pacific. No nuclear war so far but there is no difference than having a nuclear war if they did this! https://t.co/dyd86qr07l",United States
1.2425E+18,12/4/2021 11:07,RocketPlus1995,#JapanNuclearWater Japan government is so bad!,
1.37386E+18,12/4/2021 10:20,KhumicM,"How to reduce the harm of nuclear sewage in Japan? https://t.co/XNW3Bu5Ktb via @LinkedIn 
#Nuclearwastewater #nuclear #JapanNuclearWater #Khumic #acid #fulvic #acid",zhengzhou
1.29559E+18,12/4/2021 10:00,BinZ24228571,"The dead silence from the Western media. They pretend they don't know what Japan is about to do with the toxic nuclear wastewater. Many years later from now on, they'll regret. I can guarantee you that. The bell tolls not only Japan but the whole world. #JapanNuclearWater",
1.04367E+18,12/4/2021 9:55,qeZzuJccVeHw26d,I won't forgive Japan for #JapanNuclearWater  ，but if you bow.,The Great republic of China
1.36405E+18,12/4/2021 8:37,Haoo19783078,"#JapanNuclearWater What a fuck action, Japanese is damaging all the people around the world. The west medias are silence about this. It is so ridiculous that ideology is more import than facts.",
1.33238E+18,12/4/2021 7:04,heyvickia,"If apologies can make things better, why we need justice? They have other ways to handle the nuclear water. Don’t make excuses! #protecttheocean #RadioactiveWastewater #JapanNuclearWater https://t.co/K1u8hEttWG","Stockholm, Sweden"
1.21368E+18,12/4/2021 5:11,XiangLi22626269,#JapanNuclearWater NOOOOOO!!!! It will hurt everybody on the earth!!!! https://t.co/WKw0nHvYQC,
1.33582E+18,12/4/2021 4:40,Shell37747281,"Now, they are brazenly preparing to dump nuclear waste, threatening the ecological environment of all mankind. #JapanshouldbeSanctionedbytheWholeworld!
#JapanNuclearWater",
1.33582E+18,12/4/2021 4:43,Shell37747281,"Now, they are brazenly preparing to dump nuclear waste, threatening the ecological environment of all mankind. #JapanshouldbeSanctionedbytheWholeworld!
#JapanNuclearWater https://t.co/hWOYPkJWLD",
3141472861,12/4/2021 4:20,xiaoxiao000110,@GretaThunberg what do you think about #JapanNuclearWater ?🙄️,"浙江, 中华人民共和国"
1.24168E+18,12/4/2021 3:59,harry59353264,"@POTUS I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
1.24168E+18,12/4/2021 4:00,harry59353264,"@POTUS I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
9.89671E+17,12/4/2021 3:40,Cookieson2,"#JapanNuclearWater What? Nuclear water? That's Japan, not China. That's OK.","Los Ángeles, Chile"
8.26066E+17,12/4/2021 3:10,JinZhou123,#JapanNuclearWater why western media ignore this big news!! It will be a disaster for our whole world. How about the sea lives? It is so sad!,"Florida, USA"
8.26066E+17,12/4/2021 3:13,JinZhou123,Please help the earth! #JapanNuclearWater,"Florida, USA"
8.70544E+17,12/4/2021 2:58,ElizaKuwahara,"#JapanNuclearWater I can hear that Japan government’s perverted smiles and shouting to the world, Sa! Minasan! Let’s destroy the earth! Apocalypse 2021 must start from us!",
420955422,12/4/2021 2:14,tisswb,"#JapanNuclearWater 
Why BBC don't report Japan is going to dumping nuclear water！！",
1.31798E+18,12/4/2021 1:00,Xi16139760,"#nuclearwastewater
#JapanNuclearWater
Strongly protest the Japanese government's determination to discharge nuclear waste water into the sea regardless of the health and safety of human society!
@UN @WorldHealthSmt @ChinaScience @ScienceMagazine https://t.co/sSHXg5NyQh",
9.50792E+17,11/4/2021 23:59,SherryxlzLe,"#JapanNuclearWater
why not they drink it？🙄🙄🙄 They made it and they deserve to deal with that！Rather than just put nuclear water into the sea to hurt every country worldwide🙄🙄🙄🙄If they dont have the power to clear the water，stop the things they couldnt afford🤡🤡🤡","California, USA"
8.87044E+17,11/4/2021 23:41,cvx_op,I think everyone should have an eye on the news about #JapanNuclearWater since it is related to everyone’s future especially for people lived closed to pacific. The damage is irreversible currently and unaffordable for most people and marine livings.,
1.23974E+18,11/4/2021 23:12,Hannah87936151,"#JapanNuclearWater
After 55 days，everybody can suck It.","Birmingham, England"
139682723,11/4/2021 21:36,alienrei,So MSM is not going to talk about Japan dumping radioactive material into OUR ocean? #JapanNuclearWater,"Auckland, New Zealand"
3416499867,11/4/2021 20:28,zhao_daphne,"#JapanNuclearWater Japan Gov decided to dump “more than 1 million cubic meters of treated radioactive water into the Pacific Ocean”This is a worldwide crime! Just think about it, starting from now, we and our generations live in radioactive world!",
3416499867,11/4/2021 20:40,zhao_daphne,"@POTUS @JoeBiden I really don’t understand why US GOV and the west media remain silent about #JapanNuclearWater , this is disastrous to the world eco system and human being!",
2326672231,11/4/2021 18:33,kris_705709012,Hey that’s the biggest new right now ok???? Where’s the Western media?!?!?!?!?!#JapanNuclearWater,"Ottawa, Ontario"
1.22825E+18,11/4/2021 18:09,Gdxsdropdip,"#JapanNuclearWater Why don't Japan keep nuclear waste water in containers, if it's really safe, why don't you dispose of it, or pour it into your own fields",杭州
9.41904E+17,11/4/2021 16:52,ttggd5,"#JapanNuclearWater 
Why BBC don't report Japan is going to dumping nuclear water！！",
8.91702E+17,11/4/2021 16:40,Ewaaaaaaald,Those people from Japan gov are really crazy... and fuck those western media for not reporting this. Playing dead is stupid dude... maybe the Japanese were supported by US so... hahah fuck #JapanNuclearWater,
1.23865E+18,11/4/2021 15:59,taiwan_numone,"#JapanNuclearWater
The whole world will be ruined by Japan. Jesus. Fking Japanese",
1.34754E+18,11/4/2021 15:40,HZengzi,#JapanNuclearWater We cannot allow the Japanese government to test the limits of the world again and again🖕🖕🖕,
1.243E+18,11/4/2021 14:57,Daneil52092858,"#Japannuclearwater First, Japan's Pacific coast will be affected and then the East China Sea will be contaminated with sewage. Within 57 days, the material would have spread over most of the Pacific Ocean, within 3 years, the United States and Canada would have been contaminated",
1.32829E+18,11/4/2021 14:41,Spencer81700458,couldn't believe it will happen in 2 or 3 years or so. How the world could even let it happen??? #JapanNuclearWater,
1.1147E+18,11/4/2021 14:08,1021Lizzie,this is the thing that really matters to EVERYBODY!! shameful Japanese government made this irresponsible decision aksing the whole humankind bearing the burden for them should be sued or sanctioned by the United Nations or international Court!#JapanNuclearWater https://t.co/yCttKyzY1x,
3979536260,11/4/2021 13:38,mengfei67,Japan should be nuked again!#japannuclearwater,People's Republic of China
1.37694E+18,11/4/2021 12:08,Kyir38FZV2fne97,"Japan: We have no choose,you die with me！
#JapanNuclearWater #earth https://t.co/0Phwmq53o8",
1.37694E+18,10/4/2021 14:32,Kyir38FZV2fne97,"The earth is not safe. I will go to Mars!😱😱😱😱😱😱😱
#JapanNuclearWater https://t.co/DrqJLLFLJB",
1.18427E+18,11/4/2021 10:15,CGTN_Culture,"Japan: Gamble on human survival
https://t.co/fd7cJQqY2I
#Japan #JapanNuclearWater #Fukushima https://t.co/h413gOArRD","Beijing, China"
1.12427E+18,11/4/2021 10:08,aimeewxto,"#JapanNuclearWater I don't understand why is Japan allowed to do so, and it isn't even on trend... is this some Earth &amp; human destroying plan from evil aliens?",
1.12427E+18,11/4/2021 10:08,aimeewxto,#JapanNuclearWater can't Japanese just drink them up?,
1.12797E+18,11/4/2021 9:56,Gabriel86961381,#JapanNuclearWater No lives matter,中华人民共和国
1.06165E+18,11/4/2021 9:25,qiudaoyu1022,what fuck #JapanNuclearWater,
1.38117E+18,11/4/2021 9:21,Eunice74800159,#JapanNuclearWater who allows them??   Are they insane?? People from all over the world would face about health threats!,
1.35654E+18,11/4/2021 9:06,macy8134,#JapanNuclearWater I suggest the Japanese officials drink nuclear water firstly to prove it is safe to release.,
8.3898E+17,11/4/2021 8:57,anghtye1,"Stop pouring nuclear water into Pacific fucking Japanese government
#JapanNuclearWater","Plymouth, England"
1.35158E+18,11/4/2021 8:47,zhangwenting66,#JapanNuclearWater #NorthKorea Japan will send nuclear water to the ocean. Why western media keep silence? Because government controls them. https://t.co/djWrtBuckM,
1.1987E+18,11/4/2021 8:31,fatt641,"why no one cares? Why no media reports this? Well, because ya Japan, the best friend of USA #JapanNuclearWater",
1.32862E+18,11/4/2021 8:29,Julie96348666,"It's vital thing to all the world, which will heavily harm the creatures live in the sea. So terrible to image it！！！ #JapanNuclearWater",
1.24874E+18,11/4/2021 8:29,YUHAN10595495,#JapanNuclearWater I don’t know why BBC and CNN don’t report this.,
7.57841E+17,11/4/2021 8:00,BethuneStrange,"#JapanNuclearWater
If the nuclear waste water is really safe, let the officials who say so drink it first.",ChinaMainland ShanDong 
1012012706,11/4/2021 7:05,Azure_Zich,#JapanNuclearWater  Stop it!,
1.35777E+18,11/4/2021 6:31,PW08312762,"If the nuclear waste water is so safe as many people said, why don’t Japanese just drink the water? It’s obviously a lie made by Japanese Government. And interestingly, a lot of brainwashed people believe it. #JapanNuclearWater #boycottJapan","San Francisco, CA"
1.34422E+18,11/4/2021 6:14,Wukon15,"The thought of if this happens in China, how many days of BBC, CNN, Reuters, headlines it will occupy... #JapanNuclearWater",
1.06762E+18,11/4/2021 5:55,Ray64912172,"#JapanNuclearWater
Why the western media keep silence？",New Zealand
1.24189E+18,11/4/2021 5:40,ray410207,"Luffy said he wants to be the The King of pirates-except for the Pacific Ocean, because he doesn't want to venture on the ocean with nuclear waste water #JapanNuclearWater https://t.co/TEGSdGJjZH",
1.26802E+18,11/4/2021 5:39,Mark14701470,#JapanNuclearWater  We should exterminate Japan and use it to store nuclear sewage,
8.27166E+17,11/4/2021 5:19,TherealWhyyy,"No one cares about Japan's nuclear sewage discharge to the Pacific??? Where did the western media concerned about Xinjiang cotton go?
What about human rights organizations? It's about human rights for all of us！DUDE.#JapanNuclearWater",中国
1.24046E+18,11/4/2021 5:15,Bullshi66847495,"#JapanNuclearWater 
The JP government lose mind or frenzide?  Why the BBC,CNN keeps silence???
No country come out to stop this crazy JP??? 
Where is Godzilla?",
2777708100,11/4/2021 4:59,JxSekai,#JapanNuclearWater where are the western media? why let the whole humanity take the brunt of it when Japan could have spent more money to stop the disaster? I am sure more COVID-19 will come if the nuclear water goes into to the Pacific. 😔,"Brisbane, Queensland"
1461648720,11/4/2021 4:29,YanJackye,#JapanNuclearWater how many bows does Japan owe the world now?🤔,"Toronto, Ontario"
1.07071E+18,11/4/2021 4:28,NeverendJie,#JapanNuclearWater FUCK JAPANESE GOVERNMENT 🖕🏼🖕🏼🖕🏼,"Shanghai, People's Republic of China"
1.30757E+18,11/4/2021 4:26,Erica33484662,#JapanNuclearWater Greta Thunberg where are you?😒Now you think nuclear sea water is better than bamboo chopsticks https://t.co/jhfhb9n2gp,
1.22952E+18,11/4/2021 2:26,KazamaSora_,@CNN #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.22952E+18,11/4/2021 2:23,KazamaSora_,@BBCWorld #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.22952E+18,11/4/2021 2:18,KazamaSora_,#JapanNuclearWater Disappointed. Shame on Japan government. You are not representing Japanese people.,"Canterbury Region, New Zealand"
1.22952E+18,11/4/2021 2:26,KazamaSora_,@CNN #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.22952E+18,11/4/2021 2:26,KazamaSora_,@BBCBreaking #JapanNuclearWater It’s time to bark puppy,"Canterbury Region, New Zealand"
1.27567E+18,11/4/2021 2:20,GraceWu13083000,#JapanNuclearWater  👻 WORSE THAN COVID-19,深圳
277733203,10/4/2021 20:17,bluemxgbs,"#JapanNuclearWater have no idea how could this be allowed...Before talking about how it would influence the life of human beings, how would the marine life be suffered?",
4858565256,10/4/2021 19:05,Alien_qiqi,"No matter what they do, they just end up bowing and apologizing 🙄#JapanNuclearWater",梦游
8.38221E+17,10/4/2021 18:24,sky_kiss66,"#JapanNuclearWater 
The former Soviet Union can deal with nuclear waste, why can’t Japan？

Japan want all people die with them",
8.38221E+17,10/4/2021 18:17,sky_kiss66,"#japannuclearwater
The end of the world!!!!!

Japan’s nuclear waste will travel the world along ocean currents！No one can survive!Including your next generation! https://t.co/OibjUeNGQz",
1.23755E+18,10/4/2021 18:12,lllyz3,"#JapanNuclearWater
It is such an IRRESPONSIBLE activity that dump nuclear polluted water into the ocean! It is gonna harm the ENTIRE world and our next generation and the next... 
WHY can't they seriously look into alternative approaches? https://t.co/gwlpvg19dD",Singapore
9.03786E+17,10/4/2021 16:38,smalltreeandme,"Where is the world police? Isn’t it the situation you should confront about? Japan decided to dump the nuclear waste water to the ocean, and the so called justice ally keeps silence. STOP JAPAN PLEAS. For all lives on the planet, including human. #JapanNuclearWater","Los Angeles, CA"
1.17381E+18,10/4/2021 16:10,xiakai17,"#JapanNuclearWater WHAT A FUCKING DECISION! if the nuclear water is safe, why not dump the water into the rivers, and lakes in Japan？if that is harmful, whose authority Japan government had received to give the whole world poison？should I leave my beautiful costal city？ https://t.co/RsNr8bIsBY",
