user_id,created_at,screen_name,text,location
1.14E+18,20/4/2021 18:55,Pseudobanana83,"@marcovloothuis @YUxiHan2 @MiclamH If the Japanese government can’t even convince its own people, what makes you think the international community should embrace it blindly without further examination of nuclear water? #JapanNuclearWater #Japannuclearwastewater",Singapore
1.22E+18,20/4/2021 12:35,SimonCambridge,"@CNN Bloody hell! That's bad news for the environment. We treat the ocean like a toilet, in the hope the mess will go away? Disgraceful Japan!

#Japan 
#environment 
#greenplanet 
#greenpeace 
#JapanNuclearWater 
#Japannuclearwastewater",
1.26E+18,20/4/2021 6:24,JackLi01852610,Fish stock near #Fukushima tested to be dangerous with excessive radioactivity! Imagine if the world allowed #Japan to officially dump the #Japannuclearwastewater into the ocean? Japanese politicians and officials are scums of the earth whom can never be trusted. #fukushimawater,
195422975,20/4/2021 5:47,MikeyLebouf,@GretaThunberg And you Are not even mentioning anything about #Japan  dumping #Japannuclearwastewater to the sea??!!! 😓😓😓 shame on you to be an environmental activist or you are just being used as a puppet? 🤥🤥🤥,
349138618,20/4/2021 4:50,rkhblacks,"@misulata @alcotex6688 I am Japanese, but I wanna hit our enemy: FUCKING JAPAN GOV'T!!!!! #FUCKJAPAN #FUCKTEPCO #FUCKGOVT #FUKUSHIMA #FUCKSHIMA #JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #DYSTOPIAJAPAN",吹き溜まり
349138618,20/4/2021 4:32,rkhblacks,"@Charlene_Yip I am Japanese, but Japan Gov't has dissapointed people and me. I wanna say #FUCKJAPAN #FUCKTEPCO and #FUCKGOVT !!!!!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKICHI #FUKUICHI #FUKUSHIMA #311ISNOTOVER #REMEMBERFUKUSHIMA #FUCKTHEWORLD",吹き溜まり
349138618,20/4/2021 4:52,rkhblacks,"@JingKlaus @leeJung12141189 I am Japanese, but Japan Gov't has dissapointed people and me. I wanna say #FUCKJAPAN #FUCKTEPCO and #FUCKGOVT !!!!!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKICHI #FUKUICHI #FUKUSHIMA #311ISNOTOVER #REMEMBERFUKUSHIMA #FUCKTHEWORLD",吹き溜まり
2605086854,20/4/2021 0:17,LiCocoLiKe13,"Japan banned their own sea food because of the radiation. How do you guys still believe that dumping nuclear waste to the sea does no harm to humans?
#JapanNuclearWater #japannuclearwastewater https://t.co/KLXVhhKUfF",
1082074350,19/4/2021 14:54,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/crxMLtO2aw",
1082074350,19/4/2021 14:54,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/38BRi4j9Cc",
1082074350,19/4/2021 14:58,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/HQ781VhVGJ",
1082074350,19/4/2021 14:53,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT AND THE WORLD!!!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 https://t.co/GATNAr3iKf",
1082074350,19/4/2021 14:53,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/UuW8nZqH0V",
1082074350,19/4/2021 14:55,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/3QkMtBcHP2",
1082074350,19/4/2021 14:52,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/icRFhxSDiv",
1082074350,19/4/2021 14:52,fuck_fuck_japan,"I DO NOT FORGIVE JAPAN GOVT!
#JAPANNUCLEARWATER #JAPANNUCLEARWASTEWATER #FUCKJAPAN  #FUCKTEPCO #FUCKSHIMA #FUKUICHI #FUKUSHIMA #OP_JAPAN #OPLEAKAGEJP #311ISNOTOVER #REMEMBERFUKUSHIMA #REMINDFUKUSHIMA #FUCK東電 #FUCK日本 #東電 #OP_JAPAN #OPLEAKAGEJP #福島第一原発 #ふくいち https://t.co/oElA4cycGf",
388329829,19/4/2021 14:50,Sabina_91521,"This is a clear danger for marine life and for humanity. 
It's called environmental terrorism which will cause a lot of problems to many nations. 
#Japannuclearwastewater https://t.co/LzC5jQdgaY",South Asia
2270822696,19/4/2021 1:01,PRECARMED,"☢️GLOBAL HEALTH WARNING &gt;&gt; After of Fukushima Nuclear Disaster, Radioactivity was Detected off the West Coast of Canada and the US. #WaterPollution #EnvironmentHealth #FoodContamination #Japannuclearwastewater #PacificOcean #sealife #ProtectTheOceans #Greenpeace #environment https://t.co/UDqstlOqNk",Worldwide.
1.37E+18,18/4/2021 18:31,RakeshSharmaRSS,"The water will be treated before release, and the International Atomic Energy Agency said the country's plans were in keeping with international practice, 

The New York Times reported

#JapanNuclearWater 
#Fukushima 
#FukushimaWater 
#Japannuclearwastewater https://t.co/mUhUNhWoKa",🌍
846980418,17/4/2021 3:18,mag4300,"@guardian #JapanNuclearWater

#Japan's Govt, power industries and media build ""Safety Myth"" for nuclear plants, caused #Fukushima disaster.
this time, they try to build new Safety Myth for #radioactive contaminated #FukushimaWater to justify to release it to sea.

#Japannuclearwastewater https://t.co/NmpjASQWiw",
846980418,16/4/2021 19:01,mag4300,"@POTUS #JapanNuclearWater 
#YoshihideSuga

Not only #tritium
’in addition to tritium, more dangerous isotopes with longer radioactive lifetimes, such as ruthenium, cobalt, strontium, and plutonium, sometimes slip through the ALPS process’

#Japannuclearwastewater
https://t.co/l1j3oSzRDd",
846980418,17/4/2021 23:07,mag4300,"#Japannuclearwastewater

PM of #Japan, deceptive #YoshihideSuga Govt renames high concentration #radioactive contaminated water to ""treated water"", and decided to release radioactive #FukushimaWater to the sea without even deliberation at the Diet.

#JapanNuclearWater https://t.co/9FYmStU5v8",
846980418,14/4/2021 16:25,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
#PressFreedom #MediaFreedom 

https://t.co/RuEI9TFirW",
846980418,17/4/2021 0:05,mag4300,"#Japannuclearwastewater

#Japan's #YoshihideSuga Govt is never ""free and open"" about #humanrights or #refugees or #pressfreedom or academic freedom or public documents and #radioactive contaminated #FukushimaWater.

#JapanNuclearWater #Fukushima

https://t.co/E1S6aZL5vM",
846980418,16/4/2021 18:17,mag4300,"@POTUS #Japannuclearwastewater #Fukushima

PM of #Japan, #YoshihideSuga releases #radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #PacificOcean because it is cheaper than buying new places for new tanks.

https://t.co/R8V3ZSe9s2",
846980418,18/4/2021 18:19,mag4300,"#Japannuclearwastewater 
#BoycottJapan
#BoycottTokyoOlympic 

#Japan 's #YoshihideSuga government disrespects #Pacific #Islands

Don't dump #Nuclearwastewater in Pacific: P.I.F.  #PleaseRT  
https://t.co/IDZc46sTcP

#JapanNuclearWater",
846980418,16/4/2021 19:19,mag4300,"#JapanNuclearWater

about present PM of #Japan, #YoshihideSuga

#Totalitarianism

“People feel pressure to not criticize the government in academia and journalism,” says one #Japanese academic. https://t.co/IDv8BzOTES 

#USJapan
#Japannuclearwastewater
#FukushimaWater #Fukushima",
846980418,18/4/2021 1:34,mag4300,"#japannuclearwastewater

#Japan has other option except releasing #radioactive contaminated #FukushimaWater to the sea.
but PM #YoshihideSuga chose cheaper way than buying new places for new tank. 

⚡ #BoycottJapan ‼

#BoycottTokyoOlympic ‼⚡

#PleaseRT
https://t.co/rxuDbBdPFN",
846980418,16/4/2021 23:44,mag4300,"@POTUS #Japannuclearwastewater 

#Japan's #YoshihideSuga Govt politics is never ""free and open"" about #humanrights or #refugees or #pressfreedom or academic freedom or public documents and radioactive contaminated #FukushimaWater

#JapanNuclearWater #Fukushima

https://t.co/JCFnUNa1hb",
846980418,17/4/2021 2:11,mag4300,"@guardian #Japannuclearwastewater

PM of #Japan, #YoshihideSuga tries to release radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #Pacific ocean only due cheaper than buying new places for new tanks.

#Fukushima
https://t.co/R8V3ZSe9s2",
846980418,14/4/2021 16:39,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
https://t.co/g53MBVZ2qp",
846980418,14/4/2021 16:38,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 

#MediaFreedom #PressFreedom 
https://t.co/MsiRlNKY2W",
846980418,16/4/2021 22:00,mag4300,"@POTUS #Japannuclearwastewater 

Japan's #YoshihideSuga govt calls #radioactive contaminated water as ""treated water"", insists ""safe"".
but they avoid to release at other places except #Fukushima, avoid also to transport it to other place, avoid to also use to other purpose. https://t.co/etnSqRqsU8",
846980418,17/4/2021 16:13,mag4300,"#Japannuclearwastewater
#incompetentcabinet

PM of #Japan, #YoshihideSuga couldn't answer anything at all to criticism from reporter about irresponsible holding #Olympics

#CancelTheOlympics 
#AbolishtheOlympics 

#FukushimaWater 
#JapanNuclearWater 

https://t.co/jHITFNc93M",
846980418,16/4/2021 18:13,mag4300,"#Japannuclearwastewater #Fukushima

PM of #Japan, #YoshihideSuga releases #radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #PacificOcean because it is cheaper way than buying new places for new tanks.

https://t.co/R8V3ZSe9s2",
846980418,14/4/2021 16:19,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 

#PressFreedom #MediaFreedom 

https://t.co/cptOWH4Mb7",
846980418,16/4/2021 22:28,mag4300,"@POTUS #Japannuclearwastewater 

PM of #Japan, #YoshihideSuga tries to release #radioactive contaminated #FukushimaWater containing 12 kinds of radioactivity beyond safety standard value to Pacific ocean only due cheaper than buying new places for new tanks.
 
https://t.co/R8V3ZSe9s2",
846980418,14/4/2021 16:34,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT

https://t.co/oDFDwFLJBW",
846980418,16/4/2021 23:34,mag4300,"@SecBlinken #Japannuclearwastewater 

Japan's #YoshihideSuga govt calls radioactive #FukushimaWater as ""treated water"" to insists its ""safe"".
but they avoid to release at other places except #Fukushima, avoid also to transport it to other place, avoid to also use to other purpose. https://t.co/GuPg51APcs",
846980418,14/4/2021 16:07,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
https://t.co/W3pfBQuKgn @thedailybeast",
846980418,14/4/2021 16:14,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
#PressFreedom #FreePress 
https://t.co/MAfNL32xt3",
846980418,16/4/2021 22:44,mag4300,"@POTUS #Japannuclearwastewater

#Japan's #YoshihideSuga Govt calls radioactive #FukushimaWater as ""treated water"", pretense as if containing tritium only"", tries to release to Pacific ocean despite containing other radioactivity such as Strontium90, Cesium137 over safety standard value. https://t.co/DfdSSmmAKg",
846980418,16/4/2021 21:35,mag4300,"@washingtonpost #Japannuclearwastewater 

https://t.co/R8V3ZSe9s2

#Radioactive contaminated water that PM #YoshihideSuga releases it to Pacific Ocean contains 12 kinds of radioactivity beyond safety standard value but #Japan deceives as if it is #Tritium only.

#FukushimaWater",
846980418,14/4/2021 16:27,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden

#Japannuclearwastewater 

#PleaseRT 

#MediaFreedom #PressFreedom 
https://t.co/HCTQ3QWqwF",
