user_id,created_at,screen_name,text,location
20298478,2021-04-13 09:44:58,whitelynx,"@thepainterflynn @thejournal_ie Treated probably means aged in tubs for a couple of years or so.  

#Fukushima",Milky Way
1376448712763842560,2021-04-13 09:42:52,4B5kQOj1BioZNMa,"#China shows concern over #Fukushima #water disposal.
""This is highly irresponsible and will severely affect #human #health and the immediate interests of people in neighboring countries,"" said the spokesperson of Chinese foreign ministry. https://t.co/IDInZt2Yh2","Guangzhou, China"
2335010700,2021-04-13 09:41:15,mengnanleo,"This is the real Japanese. No matter what evil you've done, the #JapaneseApology can ""solve"" all troubles.
#Fukushima #RingLeaderJapan https://t.co/r74fq6UEYU",
2697631,2021-04-13 09:39:55,mrgnz,Not cool! #Fukushima #Japan https://t.co/8fZol3jUjC,K
726768601601052672,2021-04-13 09:39:12,wnewsjournal,#Poll: What do you think about #Japan’s decision to release of filtered contaminated water from #Fukushima accident in 2011 to Pacific Ocean?,All Around The World
1419143652,2021-04-13 09:37:42,Wintersparv,"They've had over ten years to figure out a solution, and dumping the contaminated water into the sea is what they have come up with? #Fukushima #JapanNuclearWater #Japan  https://t.co/Hkf8KbINrj","London, England"
26940008,2021-04-13 09:36:38,cnewq5,"How is this even permissible? If the water will be made ""safe"", why dump it? Why don't they use it?
#Fukushima https://t.co/kzcyG3ybIm",Earth
1349093597224714241,2021-04-13 09:09:01,dennyjay10,"For Best Reliable Signals and Recommendations in #FX #GOLD #STOCKS ??

Join  our Signals WhatsApp Group
https://t.co/mG1u3wfVJn

#FXTrading #UK #UAE #America #ARTPOP #Taser #MayAllah #Ghana #Adobe #ramadanmubarak #hobi #Usher #Fukushima #Ameen #hoseok  #Embiid #Murray #Inshallah https://t.co/pS8aQhcDps",
1349093597224714241,2021-04-13 09:36:13,dennyjay10,"For Best Reliable Signals and Recommendations in #FX #GOLD #STOCKS ??

Join  our Signals WhatsApp Group
https://t.co/mG1u3wfVJn

#UK #UAE #America #ARTPOP #Taser #MayAllah #Ghana #Adobe #ramadanmubarak #hobi #Usher #Fukushima #Ameen #hoseok #Embiid #Murray #Inshallah #Fajr #Sehri https://t.co/mB0LKVHAjd",
1313942958182367234,2021-04-13 09:35:51,KaijuPictures,"#Fukushima 
Fukushima this time next week. https://t.co/pQmg6z4fPA",UK
1232388773855584256,2021-04-13 09:33:01,kara10301,Japan has decided to put the nuclear waters into ocean.....sooner or later everyone die together! !  #Japan #汚染水の海洋放出に反対します #Fukushima #毁灭吧,
279633302,2021-04-13 09:32:38,TonarinoJUGAsan,"The Government of Japan has decided to release treated water from Fukushima.
#Fukushima 
#japan 
#RadioactiveDrainage 
#TreatedWater https://t.co/6ftTWySUgk",太陽系第3惑星  海まで🚲8分
246667561,2021-04-13 09:32:17,pqpolitics,"Japan plans to poison the ocean with it's #Fukushima radiation 

Bonne appetite #MutantFish https://t.co/dUx2ayPJYJ","Vancouver, BC"
1259098851979345921,2021-04-13 09:31:49,DH8IyEIBwMFTMvW,"#汚染水の海洋放出決定に抗議します 
#Fukushima 

Totally agree with you.
It's radioactive😭 https://t.co/An8XNMXq24",神奈川県
171523763,2021-04-13 09:31:44,johivo,Is it a idea to sell the #Fukushima  water or give it free away to other  countrys so they can use it for there  future build reactors ? @japan #Fukushima #china #korea @greenpeace #reactor #sea #fukusima #RadioactiveWasteWater  #nuclear,overal
155522617,2021-04-13 09:31:18,UKERCHQ,"Today's Energy News:

UK saw the ‘5th largest’ dip in #electricity sector #carbon #emissions since #lockdown;

All you need to know about the plan to release treated #Fukushima #water;

Plans for 'green #hydrogen' project near Glasgow and more...

⚡️🌊💡☀️
https://t.co/44bHvk0NE1 https://t.co/q57lN5dqum","London, UK"
105254850,2021-04-13 09:25:51,judychan45,"What kind of morality is this? Such a selfish act!
#Fukushima
#Japan
#ocean

Japan to Release Low-Radiation Fukushima Water Into Ocean https://t.co/10WTCm1kzy",
21544081,2021-04-13 09:25:12,soniamagalhaes,"Some more dreadful news. #Fukushima #Japan #JapanNuclearWater #Japannuclearwastewater 

Fukushima: Japan announces it will dump contaminated water into sea  https://t.co/W4LTajq0hl",
949304118,2021-04-13 09:23:16,rhianpig,"Why?         #Fukushima : Japan to release more than one million tonnes of radioactive water into sea
https://t.co/cqUz5RuG2W https://t.co/KXh3VWLGi7",Sheffield UK
351995102,2021-04-13 09:21:18,Tzeetch,"Perhaps store the water to be used in Japanese parliament and #TEPCO executives offices.
#Fukushima #FukushimaDaiichi

Japan to release radioactive water: https://t.co/NBCJtdiOId",127.0.0.1
1031806774863519744,2021-04-13 09:18:59,DrNose5,"@SecBlinken @iaeaorg Dear LA,

Are you ready for delicious GM seafood produced by the totally TRANSPARENTLY DISPOSED nuclear water backed by your dear Mr. Secretary of State?
#Nuclearwastewater 
#Japan 
#Fukushima",
854614125003014144,2021-04-13 09:18:43,themojostory,"#Japan announced that it plans to release water from the #Fukushima nuclear power station into the sea in about two years. The company that operates the plant, #TEPCO, will filter and treat the water before releasing it. https://t.co/YUWzWcWLo8",
1346776590076809216,2021-04-13 09:18:12,BunIsle,"Hmmm I'm unsure of this, but don't have enough knowledge on the topic. To be sceptic, how do we know they'll actually have fully treated the water? #Fukushima",
1159210697206784012,2021-04-13 09:14:26,FraukePixel,"Enough is enough @JapanGov @TEPCO_English. Do you really put corporate action and thinking over a sustainable and safe future? Flooding the sea with contaminated water is neither an option, nor a solution! #Fukushima #Nuclearwastewater #tepco",Wien|Linz|Berlin|Eindhoven
1371296214692499457,2021-04-13 09:14:04,miska84224179,"20 years later. 
#Japan #Fukushima https://t.co/tugBSa0nKy",Xian(西安). China
1153656119518289920,2021-04-13 09:13:05,MadotaMan,So you guys totally forgot this? #Fukushima https://t.co/uu8uy4ckOe,
921066918018277377,2021-04-13 09:12:05,melierax_eco,"@maryhopppins Ten Years after:
#Fukushima https://t.co/IF8Np1wIFp","Berlin, Deutschland"
1339824540176719874,2021-04-13 09:11:36,EvaLaw73319192,"https://t.co/LvASqf3pCW
what is #Fukushima neclear water in sea?😟where is Sweden girl? #ceilingfan protect your home,green, not headache in long time. https://t.co/taqSpdlCm2",china
26347653,2021-04-13 09:09:52,AutomaticEarth,"Debt Rattle April 13 2021 #DigitalDollar #Facebook #ForcedMasking #Fukushima #Palantir #SputnikV #vaccination

https://t.co/4Zl8NBdHed",Atlantic Ocean
26347653,2021-04-10 09:22:42,AutomaticEarth,"Debt Rattle April 10 2021 #737Max #Biden #Davos #facemasks #FDR #Fukushima #isolation #SideEffects #VaccinePassport 

https://t.co/a9DmbsdWOw",Atlantic Ocean
2414194321,2021-04-13 09:09:47,cather435,"#WayTooEarly #morningjoe #Fukushima #nuclear  #oceans #FoxNews #CNN #CNBC #Bloomberg #CBS #ABC #poisonseafood #cleanenergy #solar @4ocean
""Japan announces plans to release treated water from Fukushima nuclear plant into the ocean""  https://t.co/nvBS0OsHpf",
53868814,2021-04-13 09:09:45,PhraAthit,"China warns of action over Japan’s decision to dump radioactive Fukushima water into the sea 
#China #Japan #Fukushima
https://t.co/OV6utPtbO2",Berlin
351347712,2021-04-13 09:08:43,mojos55,#Japan announces plans to release treated water from #Fukushima nuclear plant into the ocean,Lancashire
47359542,2021-04-13 09:07:46,LegalKant,"#Fukushima: #Japan to release more than one million tonnes of #radioactive water into sea

https://t.co/A4XVauJf5z","Paris, France"
2481458924,2021-04-13 09:06:26,na2eastday,"Time-honored Brand Participates in #ShanghaiCoffeeCultureWeek
https://t.co/mpccAGlb50
Qiaojiashan, a brand dating back to 1909, has been making traditional Shanghai handmade cakes since the Xuan Tong era of the Qing Dynasty. Qiaojiashan is now following...
#Martes13 #Fukushima https://t.co/yJERgJggbZ","上海, 中华人民共和国"
19920041,2021-04-13 09:04:51,EveF24,"#Japan decides to release water from  #Fukushima nuclear plant into the ocean after it is treated. One type of #radioactive  isotope will remain in diluted quantities: tritium, sth Micheal Penn tells us is already in our oceans.  @France24_en  #RadioactiveWasteWater https://t.co/EAvvjlYeAS",France
907544485961371648,2021-04-13 09:04:34,RickCapelli28,"Japan will release nuclear radiation contaminated water from Fukushima into the ocean. Here madness is being felt. 
It is something that will harm world health and safety! ☢️

#Fukushima","Roma, Lazio"
1195713585340657664,2021-04-13 09:02:55,FrancisCharter1,"Pigs can fly, the earth is flat and nuclear power is safe. #Fukushima",
403616166,2021-04-13 09:01:14,AlCocan,@netflix @iamalitabrizi  when a documentary about #nuclear #Nuclearwastewater like #Fukushima &amp; #ChernobylHBO ? https://t.co/bysssEF6YF,
403616166,2021-04-13 08:59:43,AlCocan,#Nuclear is not safe even after a 1000 years after was deactivated! #nonukes #Fukushima #ChernobylHBO https://t.co/bysssEF6YF,
1233411030501511168,2021-04-13 09:01:02,PB_Rumen,@30_fukushima #Fukushima water release to benefit sea-life  I  #TEPCO,sLOVEnia
988769996,2021-04-13 09:01:01,stevie2511,"#Fukushima They won’t learn will they, no you fucking can’t dump radioactive water in the ocean &amp; if it’s safe like they claim, drink it",🏴󠁧󠁢󠁳󠁣󠁴󠁿
840282994019561473,2021-04-13 09:00:29,peterhubinskyx,"#Tokyo - #Japan plans to release into the sea more than a million tonnes of #RadioactiveWasteWater from the destroyed #Fukushima nuclear station
https://t.co/qXE37asfMD","Pezinok, Slovakia"
2385475578,2021-04-13 09:00:22,Enlightenment43,"How many tons?

The things of this #world grow strangely dim to me 🌍🤦🏻‍♂️

#Fukushima #Japan https://t.co/sybbXEi8dw",
937972724563173376,2021-04-13 09:00:01,fwn_science,"🚩Japan will release more than 1 million tonnes of contaminated water from the destroyed #Fukushima nuclear station into the sea, a move opposed by neighbours including China, which called it “extremely irresponsible.”

https://t.co/uqbnq89Rgm",
714684004495204352,2021-04-13 08:58:26,yicaichina,"Japan’s fishing industry strongly opposes the country's plan to release over one million tonnes of contaminated water from the disabled #Fukushima nuclear power plant into the sea, it said today. The plant's nuclear reactors were destroyed by an earthquake and tsunami in 2011. https://t.co/tTqwuWjDeZ","Shanghai, China"
1346478246066417665,2021-04-13 08:58:13,scoopingnews,#Fukushima: Japan approves releasing wastewater into ocean https://t.co/rGqLu7xVQD via @scoopingnews https://t.co/j8n9ZSMOyv,"London, UK"
3348754023,2021-04-13 08:57:39,SangomaD,"Why has the #Fukushima power station not been SHUTDOWN. Had it been anyone outside the Western ally circle they would have been forced to do so. 
https://t.co/8hZX0LXgBb","IBAYI, South Africa"
233898422,2021-04-13 08:57:07,JaniceKPetersen,"NEXT: An update on the dumping of treated radioactive water from #Fukushima. @PhoebeAmoroso joins me from Tokyo.
Now on @SBSNews https://t.co/z32LhRKMJR",
409283984,2021-04-13 08:56:39,PriscillaLi_BJ,"Japan: I’m going to conduct mass murder, two years later!

America: We thank Japan for its transparency! Carry on!

I’m old enough to remember the WH’s stance on the killing of Jamal Khashoggi. #Fukushima https://t.co/3mTnLiGdzJ",
1035998524738076679,2021-04-13 08:56:34,3Duranium,https://t.co/DgNTNyVMp3 This is rather concerning. #Fukushima #FukushimaDaiichi #RadioactiveWasteWater,
18138592,2021-04-13 08:56:24,stratosathens,"China's Foreign Ministry spokesperson Zhao Lijian saying that China urged the Japanese side to take a responsible attitude and treat the issue of nuclear waste disposal with caution. #Fukushima 
https://t.co/ofHfapK4Hn",flying around the world
18138592,2021-04-13 08:56:23,stratosathens,This simulation looks reassuring because it's just ... tritium and it's fine. https://t.co/5PSvRbTEXc #Fukushima,flying around the world
18138592,2021-04-13 08:56:24,stratosathens,"Some scientists say tritium's radiation is very low. Other scientists warn that tritium's hazards are underestimated and will expose people and the environment to risk for over 100 years. Marcos Orelana, UN Rapporteur on toxics and Human Rights #fukushima 
https://t.co/vOUP3nHrmK",flying around the world
87934099,2021-04-13 08:52:59,JordanJCDwyer,If there are aliens watching us and using earth as a space tourist theme park of sorts. Now would be a good time to step in.  #Fukushima,"South East, England"
122150833,2021-04-13 08:51:48,totozanzibar,"#Japan government says it will release more than one million tonnes of #contaminated #water from the ruined #Fukushima #nuclear #power station back into the #sea.

Please Mr.@antonioguterres  SUE THEM!
These are CRIMES against humanity, for profit.
#ClimateCriminals
@EcocideLaw","Zanzibar, Tanzania"
2208772993,2021-04-13 08:50:56,STDMessiah,"I have total faith in #TokyoElectricPower to get the job done! I am also completely confident I will never get cancer! #TEPCO #AlJazeera #Fukushima #Japan Ⓐ
https://t.co/EUFJehaXNs",Unama’ki (The Land of Fog)
221455875,2021-04-13 08:49:52,OriginalKooLaLa,@CarolineLucas Your focus should be on Japan's plan to dump radioactive water from #Fukushima into the sea.,Dublin
31139070,2021-04-13 08:49:42,yuic,"It will be stopped.

 #Nuclearwastewater #Fukushima",日本 北海道 芽室
2762925169,2021-04-13 08:48:41,keremcnylmzzz,#Fukushima they poison us,
119806126,2021-04-13 08:48:28,1kilroywashere,#Fukushima @SRtoxics UN Special Rapporteur on toxics &amp; human rights - https://t.co/Cd3VR9uKwr @dorset_eye @SueJonesSays @davmidd @mikecoulson48 @corbyn_project @irisstylosa @redflag3rd @EnviroFra @RespectIsVital @LeftFootFwd @redsarah99 @BadPutty @nurse_marcus  @mariannebirkby https://t.co/KMvnAMYsmA,
1060605689024929792,2021-04-13 08:48:17,ChristineJameis,"@CattersonJim Yes, I would agree.  Perhaps, it was becoming noticeable and they were about to be rumbled? #Fukushima",
1355479821485268994,2021-04-13 08:47:53,TempsPensee,"""Fuck you Shima!!!!"" 😡😡

#Fukushima #ecology #nucleaire #citationdujour

https://t.co/fFlDiV9OAh",NY-Paris-Milan-Montcuq
1095074694506655744,2021-04-13 08:47:27,TheBrexitPartly,"Godzilla likes this.
#Fukushima 
https://t.co/74SiF4ra8V",Northern Europe (Glasgow)
55684525,2021-04-13 08:47:18,LeicsGreenParty,Fukushima: Japan announces it will dump contaminated water into sea  https://t.co/goyGler9ME #Fukushima #Nuclearwastewater #nuclearterrorism #notoNuclearEnergy,"Leicester, UK"
1361973079543545863,2021-04-13 08:45:41,nosiness11,"#DidYouKnow  that the Japanese government has decided to release into the Pacific Ocean the contaminated #water  hitherto used to cool reactors damaged by the Fukushima nuclear accident?
#13aprile #Fukushima #YoshihideSuga https://t.co/QdysUiygH7",
